noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,exercise
0.8810364603996277,0.33109211921691895,0.8760883808135986,0.3027949929237366,0.8785641193389893,0.3063541352748871,0.8151580691337585,0.2753433883190155,0.8108598589897156,0.2843848466873169,0.6966269016265869,0.26371023058891296,0.6878165006637573,0.28951430320739746,0.6409268975257874,0.4154166877269745,0.5826533436775208,0.4465571343898773,0.6856281161308289,0.5481910705566406,0.6440370082855225,0.6843183040618896,0.3130534589290619,0.35689136385917664,0.27724912762641907,0.39350518584251404,0.1334088146686554,0.4358120858669281,0.038146279752254486,0.5291908383369446,0.06849278509616852,0.24787449836730957,0.06310774385929108,0.24482423067092896,0
0.6997296214103699,0.14328666031360626,0.6943331956863403,0.12401484698057175,0.6843616962432861,0.12025260180234909,0.6297661066055298,0.11636274307966232,0.6092759966850281,0.1089572161436081,0.614208996295929,0.2317488193511963,0.5145867466926575,0.19078640639781952,0.6280995607376099,0.4311307370662689,0.546907365322113,0.47562915086746216,0.6720486879348755,0.6036754250526428,0.6193771362304688,0.7396870851516724,0.2928532361984253,0.43239033222198486,0.2318345606327057,0.41234180331230164,0.1699516475200653,0.6289547085762024,0.0815785825252533,0.6311032772064209,0.06765232980251312,0.3854753375053406,0.05930682644248009,0.38231998682022095,0
0.6850616931915283,0.29745393991470337,0.692664623260498,0.26530933380126953,0.6641132235527039,0.2642323970794678,0.6485008001327515,0.24739937484264374,0.5842047929763794,0.24083226919174194,0.6363704800605774,0.32790255546569824,0.45947396755218506,0.3133693039417267,0.6387182474136353,0.49773383140563965,0.45847588777542114,0.5833197832107544,0.6666170358657837,0.6581902503967285,0.5163255929946899,0.7923241853713989,0.3595188558101654,0.4625348448753357,0.2870202958583832,0.4748508930206299,0.2649373412132263,0.5163216590881348,0.201134592294693,0.5859211087226868,0.19265954196453094,0.3494088649749756,0.16639158129692078,0.36328670382499695,0
0.7539822459220886,0.4733200967311859,0.756980836391449,0.44868361949920654,0.7302495241165161,0.44991621375083923,0.7162176966667175,0.4150020480155945,0.647078812122345,0.423499196767807,0.6778576374053955,0.4165620803833008,0.5271567106246948,0.47075384855270386,0.6621881127357483,0.5425723791122437,0.4198172092437744,0.6739997267723083,0.6691934466362,0.6711311340332031,0.5119137763977051,0.8070787191390991,0.3844444751739502,0.45242053270339966,0.3114216923713684,0.4982076585292816,0.2901020646095276,0.5138742923736572,0.19451193511486053,0.5749872922897339,0.19176265597343445,0.35015004873275757,0.17557039856910706,0.3582332134246826,0
0.7708739042282104,0.6251370310783386,0.7833759188652039,0.6104596853256226,0.7665466666221619,0.611420750617981,0.7454444169998169,0.5680029392242432,0.6866142153739929,0.5749913454055786,0.7159717082977295,0.5107554197311401,0.559316873550415,0.5839366912841797,0.8298575282096863,0.5702396631240845,0.4211169481277466,0.7262753844261169,0.7343580722808838,0.648788332939148,0.5219137668609619,0.8207293748855591,0.3971347510814667,0.45764169096946716,0.31591272354125977,0.5234634876251221,0.2767185568809509,0.4812090992927551,0.18627850711345673,0.5790178179740906,0.2045067995786667,0.344023197889328,0.19453644752502441,0.3475854992866516,0
0.6950026750564575,0.3033834993839264,0.7017951011657715,0.26966553926467896,0.6739695072174072,0.26841628551483154,0.6627674698829651,0.255522757768631,0.594372034072876,0.2482423633337021,0.6442911624908447,0.34182435274124146,0.4839094281196594,0.3311766982078552,0.6567158699035645,0.5357980728149414,0.504223108291626,0.6108319759368896,0.6826081275939941,0.6916162371635437,0.5428359508514404,0.823776364326477,0.3930985927581787,0.49815046787261963,0.316121369600296,0.4997292160987854,0.32456809282302856,0.5657441020011902,0.20494221150875092,0.6151860356330872,0.19704186916351318,0.3957744836807251,0.18045920133590698,0.4006199836730957,0
0.7866992354393005,0.687542200088501,0.7950548529624939,0.662114143371582,0.7723230719566345,0.6657916903495789,0.7529288530349731,0.6162756681442261,0.6925530433654785,0.6261715888977051,0.7240679264068604,0.5552554130554199,0.5701437592506409,0.6348776817321777,0.8278128504753113,0.6068227291107178,0.441327303647995,0.7830551862716675,0.7449254989624023,0.6753074526786804,0.5329864621162415,0.856961190700531,0.4243965148925781,0.48688405752182007,0.3288021981716156,0.5460095405578613,0.29418906569480896,0.5088098049163818,0.20084723830223083,0.6123412847518921,0.21885079145431519,0.3719444274902344,0.20695501565933228,0.37517470121383667,0
0.7776345610618591,0.5831257700920105,0.7900044322013855,0.5604340434074402,0.7582919001579285,0.5616853833198547,0.7415465116500854,0.5371527075767517,0.6716762781143188,0.5457451343536377,0.6978397369384766,0.513716459274292,0.553287148475647,0.5913822054862976,0.6965017318725586,0.6010171175003052,0.4341217279434204,0.7570160627365112,0.6765168905258179,0.7209791541099548,0.5373006463050842,0.8604273796081543,0.3987487554550171,0.47838911414146423,0.3130015432834625,0.5419905185699463,0.29359254240989685,0.4881008565425873,0.20893137156963348,0.6158602237701416,0.23286113142967224,0.3677201271057129,0.21302327513694763,0.3821936547756195,0
0.6897363066673279,0.30847424268722534,0.6969003677368164,0.2776518166065216,0.6662338972091675,0.27207279205322266,0.6575894355773926,0.26497671008110046,0.5888729095458984,0.2594163119792938,0.6455063819885254,0.3622586727142334,0.4771793484687805,0.3487682342529297,0.6622071266174316,0.5533103942871094,0.5005173683166504,0.6230605840682983,0.6915880441665649,0.7183975577354431,0.5354005098342896,0.8359341025352478,0.39315491914749146,0.5063902139663696,0.3192613124847412,0.5187288522720337,0.3165861964225769,0.5434221029281616,0.21504101157188416,0.6154093146324158,0.22236326336860657,0.3994932770729065,0.18129393458366394,0.40797626972198486,0
0.7733535170555115,0.7564557790756226,0.7926437258720398,0.7389647364616394,0.7643378973007202,0.7407625913619995,0.7652523517608643,0.6765819787979126,0.6880559325218201,0.6783910989761353,0.7661144137382507,0.575454831123352,0.5597618818283081,0.6582905054092407,0.8598829507827759,0.6452710032463074,0.45416390895843506,0.7993061542510986,0.9738435745239258,0.69677734375,0.5296828746795654,0.864391565322876,0.4520431160926819,0.5070671439170837,0.35301530361175537,0.5643989443778992,0.3094523549079895,0.5357664823532104,0.21749073266983032,0.6239648461341858,0.23149141669273376,0.38423973321914673,0.21902506053447723,0.3863247036933899,0
0.7753161787986755,0.5837414264678955,0.7851566076278687,0.5572159290313721,0.7562711238861084,0.5596573352813721,0.7364863753318787,0.5333570241928101,0.6719014048576355,0.5412201881408691,0.6963874101638794,0.5092559456825256,0.5556434392929077,0.5814319849014282,0.6941890120506287,0.6104440093040466,0.43862462043762207,0.7601391673088074,0.6808742880821228,0.7121291160583496,0.5523785948753357,0.8649765849113464,0.3989361524581909,0.4732123017311096,0.3197286128997803,0.533842146396637,0.29502421617507935,0.4980089068412781,0.21379753947257996,0.6172713041305542,0.2332199066877365,0.37902888655662537,0.21152131259441376,0.3937414884567261,0
0.698289155960083,0.30074435472488403,0.6970853209495544,0.2670249342918396,0.6734044551849365,0.26575392484664917,0.648797333240509,0.2581409811973572,0.5869256854057312,0.2616347670555115,0.6427812576293945,0.3627709746360779,0.475142240524292,0.3632233738899231,0.6621659994125366,0.5579968094825745,0.49919867515563965,0.6357253193855286,0.6891380548477173,0.7221331000328064,0.5429998636245728,0.8436592817306519,0.38979291915893555,0.5193528532981873,0.3181649446487427,0.5283544063568115,0.31873828172683716,0.5600301027297974,0.2129325270652771,0.6157004833221436,0.2197074294090271,0.40236371755599976,0.19421546161174774,0.411132276058197,0
0.7681748270988464,0.7870450019836426,0.7821112871170044,0.7711181640625,0.7627356052398682,0.776143491268158,0.7548615336418152,0.7109163999557495,0.6995577216148376,0.7201510667800903,0.7556580901145935,0.5900957584381104,0.5721707344055176,0.688823401927948,0.7847639322280884,0.6001012921333313,0.45143330097198486,0.8070699572563171,0.9721201658248901,0.6904233694076538,0.5293515920639038,0.8620886206626892,0.4230368137359619,0.5154978036880493,0.3422435522079468,0.5734097957611084,0.30262988805770874,0.5375465154647827,0.22147348523139954,0.6260331273078918,0.23374150693416595,0.3761340379714966,0.23294854164123535,0.37959131598472595,0
0.7525910139083862,0.5026841163635254,0.7622040510177612,0.4799647331237793,0.7344505786895752,0.4803796410560608,0.729040801525116,0.4591188132762909,0.6566179394721985,0.4689342677593231,0.6912178993225098,0.472170352935791,0.5273164510726929,0.5234816074371338,0.7153298258781433,0.5741037130355835,0.4372197389602661,0.7360690832138062,0.686063289642334,0.7010878920555115,0.5330827832221985,0.8627640008926392,0.3892556130886078,0.4786069393157959,0.3185011148452759,0.5284191370010376,0.29623955488204956,0.5120301246643066,0.20280048251152039,0.6002313494682312,0.21410030126571655,0.38351911306381226,0.19720743596553802,0.39109426736831665,0
0.7730085253715515,0.7406229376792908,0.7899929285049438,0.7205080389976501,0.7624408602714539,0.7227718234062195,0.7602996826171875,0.6578982472419739,0.6806434988975525,0.6605820059776306,0.7500885725021362,0.5747860074043274,0.5553061366081238,0.6495792865753174,0.850857675075531,0.6610019207000732,0.4495256841182709,0.7900847792625427,0.9841035604476929,0.7040337920188904,0.547623336315155,0.8695709109306335,0.4420238137245178,0.49726754426956177,0.34384000301361084,0.5600365400314331,0.30539995431900024,0.5206010937690735,0.20639753341674805,0.6181114315986633,0.22748205065727234,0.3754492402076721,0.2193191647529602,0.3824799656867981,0
0.7581084966659546,0.6032503247261047,0.7682325839996338,0.5814998745918274,0.7463440895080566,0.5851194858551025,0.7359341382980347,0.5521432161331177,0.6635720133781433,0.5603464841842651,0.6837259531021118,0.5019774436950684,0.5458972454071045,0.5783307552337646,0.7091166377067566,0.5991519689559937,0.4215935170650482,0.7581889629364014,0.6753398180007935,0.7217632532119751,0.5398925542831421,0.864900529384613,0.3861052989959717,0.4575490355491638,0.30856001377105713,0.5218548774719238,0.29821062088012695,0.46834003925323486,0.19765600562095642,0.6142637729644775,0.22465625405311584,0.36315280199050903,0.2075122594833374,0.3795294761657715,0
0.20419013500213623,0.6109424829483032,0.20615839958190918,0.5933186411857605,0.19666722416877747,0.5922436118125916,0.25066888332366943,0.5485222339630127,0.22433802485466003,0.5499323010444641,0.3499884605407715,0.5269878506660461,0.26531457901000977,0.5019118785858154,0.48903781175613403,0.5889610052108765,0.33902162313461304,0.5464468598365784,0.44754037261009216,0.7319679260253906,0.3454700708389282,0.6621863842010498,0.5500081777572632,0.5518069267272949,0.5121660232543945,0.527346134185791,0.6708887815475464,0.5891567468643188,0.6315704584121704,0.5723789930343628,0.7880763411521912,0.5659463405609131,0.7419531345367432,0.5466457009315491,0
0.25266119837760925,0.45865070819854736,0.2497808039188385,0.43406379222869873,0.2425607144832611,0.4363493323326111,0.28814393281936646,0.3869306445121765,0.26783329248428345,0.3932555317878723,0.41211625933647156,0.3997991979122162,0.3109366297721863,0.40487441420555115,0.4387505054473877,0.5706965923309326,0.3545788526535034,0.5466856956481934,0.4453692138195038,0.7316743731498718,0.3507990539073944,0.6615414023399353,0.5679334998130798,0.4811011254787445,0.5308229923248291,0.4923972487449646,0.6643136143684387,0.5536350011825562,0.6307051181793213,0.5679818391799927,0.7935572862625122,0.5764970183372498,0.7540869116783142,0.566663384437561,0
0.24986189603805542,0.4699428975582123,0.24787680804729462,0.44750118255615234,0.2404666393995285,0.44916194677352905,0.2887497842311859,0.40020570158958435,0.2665662467479706,0.40621206164360046,0.410611629486084,0.41245895624160767,0.3067552447319031,0.40889155864715576,0.4473158121109009,0.5763465166091919,0.3513564467430115,0.5535432696342468,0.44600141048431396,0.732979416847229,0.35460251569747925,0.6621646881103516,0.5653966069221497,0.48556429147720337,0.5264612436294556,0.4953135848045349,0.669059693813324,0.5589582920074463,0.6314011812210083,0.5727137327194214,0.7934479713439941,0.5719361305236816,0.7543441653251648,0.5643202066421509,0
0.20413744449615479,0.6159369349479675,0.2061835527420044,0.5964523553848267,0.1962372064590454,0.5958720445632935,0.2491447627544403,0.550468385219574,0.22367432713508606,0.5527718663215637,0.34964287281036377,0.5206701159477234,0.2586502730846405,0.5011181235313416,0.4882948100566864,0.5829256176948547,0.3383272886276245,0.552751898765564,0.45173951983451843,0.7317375540733337,0.3453369140625,0.6657911539077759,0.5502891540527344,0.547182023525238,0.5094069838523865,0.5270135402679443,0.6727108359336853,0.5921308398246765,0.6226764917373657,0.578982949256897,0.7868748903274536,0.5652693510055542,0.735548198223114,0.5496569871902466,0
0.1855868548154831,0.7333406805992126,0.19164302945137024,0.7195927500724792,0.1845017671585083,0.7172173261642456,0.23848365247249603,0.6678909659385681,0.21043655276298523,0.6677893400192261,0.3367263078689575,0.6275705099105835,0.23377391695976257,0.5925880074501038,0.4732252061367035,0.6005598306655884,0.3180329501628876,0.5399248003959656,0.4417514204978943,0.7420604228973389,0.30140531063079834,0.6817032694816589,0.5294159650802612,0.6002561450004578,0.48210328817367554,0.5758205652236938,0.6582434177398682,0.6170756816864014,0.6020129919052124,0.603382408618927,0.7701038718223572,0.558250904083252,0.720725417137146,0.5487691760063171,0
0.19218343496322632,0.6497789621353149,0.19233660399913788,0.6340486407279968,0.18516039848327637,0.6344531178474426,0.2350664585828781,0.5883300304412842,0.21499553322792053,0.5891548991203308,0.3396848142147064,0.5589253902435303,0.2505381405353546,0.5345386266708374,0.49441930651664734,0.5920737981796265,0.3218238353729248,0.538040816783905,0.446555495262146,0.733864426612854,0.32936039566993713,0.6693873405456543,0.5350674390792847,0.5742948055267334,0.492127001285553,0.5526438355445862,0.6648710370063782,0.5976009368896484,0.6126343607902527,0.5810165405273438,0.7807766795158386,0.5632537603378296,0.7281969785690308,0.5480996370315552,0
0.24455122649669647,0.47319579124450684,0.24378155171871185,0.44955962896347046,0.2340271919965744,0.4516009986400604,0.28637534379959106,0.4010557532310486,0.2591135501861572,0.406715989112854,0.4015146493911743,0.4139929413795471,0.2984987497329712,0.4085167646408081,0.4500995874404907,0.5739784240722656,0.34852027893066406,0.5514653325080872,0.4477391242980957,0.7293950915336609,0.3543094992637634,0.6627869009971619,0.5609120726585388,0.4903549551963806,0.5205116271972656,0.5011353492736816,0.6630417108535767,0.5704296827316284,0.6298490762710571,0.5731584429740906,0.7922083735466003,0.5746966004371643,0.7495845556259155,0.5659191012382507,0
0.2541969418525696,0.45519909262657166,0.25203293561935425,0.43615615367889404,0.24600625038146973,0.4363337457180023,0.29592165350914,0.38967788219451904,0.27377182245254517,0.3944312334060669,0.41145795583724976,0.4025052785873413,0.30952930450439453,0.4077705144882202,0.4448910653591156,0.5733495950698853,0.34412282705307007,0.5481867790222168,0.44633346796035767,0.7309033870697021,0.34410548210144043,0.6618570685386658,0.5626683831214905,0.4845653176307678,0.5219318866729736,0.5000120997428894,0.6603314280509949,0.5573602318763733,0.6261533498764038,0.5688158869743347,0.7902278304100037,0.569801390171051,0.7536517381668091,0.5643948316574097,0
